"URL","Status Code"
"https://www.latimes.com/california/story/2020-09-26/coronavirus-positive-test-rates-much-higher-in-two-of-orange-countys-heavily-latino-cities","200"
"https://www.latimes.com/entertainment-arts/tv/story/2020-09-20/emmys-2020-covid-19-giuliana-rancic-vivica-a-fox","200"
"https://www.latimes.com/california/story/2020-09-22/some-teachers-are-not-ready-to-go-back-to-campus","200"
"https://www.latimes.com/sports/highschool/story/2020-09-25/sondheimer-talk-southern-california-high-school-football-talk","200"
"https://www.latimes.com/lifestyle/story/2020-09-17/marcus-gladney-venice-electric-light-parade","200"
"https://www.latimes.com/world-nation/story/2020-09-15/city-to-pay-millions-to-breonna-taylors-mom-reform-police","200"
"https://www.latimes.com/politics/story/2020-09-24/if-trump-lost-and-tried-to-hold-onto-power-what-could-he-do","200"
"https://www.latimes.com/sports/usc/story/2020-09-25/usc-trojans-football-alijah-vera-tucker-jay-tufele-return-pac-12","200"
"https://www.latimes.com/politics/story/2020-09-23/trump-refuses-to-commit-to-a-peaceful-transfer-of-power","200"
"https://www.latimes.com/california/story/2020-09-26/ab-3216-hospitality-workers","200"
"https://www.latimes.com/world-nation/story/2020-09-24/officials-plead-for-calm-amid-anger-over-breonna-taylor-case","200"
"https://www.latimes.com/sports/hockey/story/2020-09-24/byfield-stuetzle-kings-confident-second-pick-nhl-draft","200"
"https://www.latimes.com/science/story/2020-09-08/vaccine-companies-pledge-high-science-safety-standards","200"
"https://www.latimes.com/science/story/2020-09-23/johnson-and-johnson-study-single-shot-coronavirus-vaccine","200"
"https://www.latimes.com/sports/newsletter/2020-09-27/improbable-santa-anita-horse-racing","200"
"https://www.latimes.com/world-nation/story/2020-09-27/la-na-breonna-taylor-louisville?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-21/covid-vaccine-anti-vaxxers-deniers","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-23/zoom-streaming-theater-fountain-american-conservatory-pig-iron","200"
"https://www.latimes.com/politics/story/2020-09-23/biden-prepping-for-first-debate-trump-is-watching-tv","200"
"https://www.latimes.com/people/kurtis-lee","200"
"https://www.latimes.com/sports/story/2020-09-28/Doc%20Rivers%20is%20out%20as%20Clippers%20coach;%20Ty%20Lue-%20Jeff%20Van%20Gundy%20possible%20replacements","400"
"https://www.latimes.com/sports/story/2020-09-27/nfl-patriots-defeat-raiders-titans-remain-unbeaten-bill-belichick-week-3","200"
"https://www.latimes.com/sports/newsletter/2020-09-28/horse-racing-newsletter-a-bundle-of-stewards-rulings-horse-racing","200"
"https://www.latimes.com/sports/dodgers/story/2020-09-28/dodgers-mookie-betts-postseason-stats-arent-great-but-key-moments-are","200"
"https://www.latimes.com/people/bill-plaschke","200"
"https://www.latimes.com/sports/story/2020-09-16/clippers-nuggets-game-7-sidebar","200"
"https://www.latimes.com/sports/angels/story/2020-09-28/angels-general-manager-candidates-josh-byrnes-dave-dombrowski-logan-white-de-jon-watson-dodgers","200"
"https://www.latimes.com/california/story/2020-08-07/prepared-food-vendors-at-farmers-markets-try-to-battle-coronavirus-ban","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-17/things-to-do-drive-in-movies-broken-hearts-gallery-tenet","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-24/things-to-do-drive-in-movies-kajillionaire-tenet-ruth-bader-ginsburg","200"
"https://www.latimes.com/world-nation/story/2020-09-24/choir-practice-spain-coronavirus-infections","200"
"https://www.latimes.com/people/dan-loumena","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-07/trump-vuelve-a-poner-su-salud-y-la-de-joe-biden-en-el-punto-de-mira-de-la-campana-presidencial","200"
"https://www.latimes.com/sports/angels","200"
"https://www.latimes.com/entertainment-arts/movies/story/2020-09-20/tenet-box-office-only-major-release-covid-19-coronavirus","200"
"https://www.latimes.com/espanol/opinion.rss","200"
"https://www.latimes.com/california/story/2020-09-24/orange-county-schools-reopen-amid-parent-teacher-concerns","200"
"https://www.latimes.com/science/story/2020-03-22/how-do-you-get-infected-with-the-coronavirus","200"
"https://www.latimes.com/world-nation/story/2020-08-11/coronavirus-farm-worker-mushrooms","200"
"https://www.latimes.com/california/story/2020-09-16/how-to-get-flu-shot-southern-california","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-25/covid-19-pandemic-auditions-actors-casting-directors","200"
"https://www.latimes.com/sports/story/2020-09-28/french-open-serena-williams-rafael-nadal-win-openers","200"
"https://www.latimes.com/sports/chargers/story/2020-09-27/mike-williams-bryan-bulaga-chris-harris-jr-injuries-chargers-panthers","200"
"https://www.latimes.com/sports/chargers/story/2020-09-27/chargers-21-16-home-loss-to-carolina-panthers-by-the-numbers","200"
"https://www.latimes.com/newsletters/sports-report","200"
"https://www.latimes.com/opinion/story/2020-09-24/200000-coronavirus-deaths-americas-character","200"
"https://www.latimes.com/sports/story/2020-09-28/who-will-be-the-next-clippers-coach-names-to-consider?_amp=true","200"
"https://www.latimes.com/business/story/2020-08-27/fannie-freddie-foreclosure-suspension-extended-years-end","200"
"https://www.latimes.com/california/story/2020-09-27/fire-napa-county-northern-california-faces-fire-weather","200"
"https://www.latimes.com/homeless-housing/story/2020-09-22/homeless-coronavirus-kern-county-bakersfield-project-roomkey","200"
"https://www.latimes.com/california/story/2020-08-30/california-dmv-pandemic-covid","200"
"https://www.latimes.com/world-nation/story/2020-09-26/police-clash-with-protesters-at-u-k-demonstration-against-new-covid-19-restrictions","200"
"http://www.latimes.com/local/weather/","301"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-14/opinion-mexico-y-sus-migrantes","200"
"https://www.latimes.com/world-nation/story/2020-09-18/van-morrison-targets-virus-restrictions-in-3-new-songs","200"
"https://www.latimes.com/science/story/2020-04-27/coronavirus-cdc-updates-list-of-covid-19-symptoms","200"
"https://www.latimes.com/opinion/story/2020-08-28/editorial-the-cdcs-incredibly-bad-coronavir","200"
"https://www.latimes.com/sports.rss","200"
"https://www.latimes.com/sports/story/2020-09-26/bobcat-fire-personal-to-jerry-garcia-a-firefighter-and-ultra-runner-who-knows-landscape","200"
"https://www.latimes.com/travel/story/2020-09-10/will-cruise-industry-survive-coronavirus-pandemic","200"
"https://www.latimes.com/world-nation/story/2020-09-23/la-na-lordsburg-small-town-budget-coronavirus-pandemic","200"
"https://www.latimes.com/business/story/2020-04-30/coronavirus-unemployment-job-hunting-quarantine","200"
"https://www.latimes.com/world-nation/story/2020-09-23/finland-deploys-coronavirus-sniffing-dogs-airport","200"
"https://www.latimes.com/business/story/2020-09-24/pandemic-pay-cuts-become-permanent-for-many","200"
"https://www.latimes.com/sports/usc/story/2020-09-25/usc-trojans-college-football-season-pac-12-big-ten-coronavirus","200"
"https://www.latimes.com/science/story/2020-09-18/cdc-drops-coronavirus-controversial-testing-advice","200"
"https://www.latimes.com/opinion/story/2020-09-22/subpar-covid-19-vaccine-approval-wont-happen-no-matter-what-trump-says","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-26/35-anos-en-un-calabozo-los-efectos-a-largo-plazo-de-la-violencia-domestica-algo-de-lo-que-no-hablamos","200"
"https://www.latimes.com/sports/rams/story/2020-09-26/granderson-never-to-early-to-say-i-told-you-so-about-rams","200"
"https://www.latimes.com/sports/lakers/story/2020-09-24/rejuvenated-dwight-howard-beast-rebounds-starting-lakers-nuggets","200"
"https://www.latimes.com/california/story/2020-09-25/coronavirus-cases-top-800-000-in-california-highest-in-nation","200"
"https://www.latimes.com/sports/lakers/story/2020-09-27/alex-caruso-continues-to-deliver-for-lakers-in-key-moments","200"
"https://www.latimes.com/world-nation/story/2020-09-18/as-coronavirus-deaths-mount-in-mexico-people-tire-of-restrictions","200"
"https://www.latimes.com/california/story/2020-09-22/labor-day-coronavirus-surge-la-county","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-24/ford-foundation-covid-relief-janm-east-west-players","200"
"https://www.latimes.com/sports/hockey/story/2020-09-25/stanley-cup-final-lightning-beat-stars-in-overtime-take-3-1-series-lead","200"
"https://www.latimes.com/sports/story/2020-09-25/pac-12-basketball-teams-work-to-do-finding-preparing-for-games","200"
"https://www.latimes.com/sports/dodgers/story/2020-09-25/dodgers-clayton-kershaw-angels-mlb-world-series-struggles","200"
"https://www.latimes.com/projects/la-nl-essential-california-signup/","301"
"https://www.latimes.com/california/story/2020-09-19/la-deadly-heat-empty-cooling-centers","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-08/opinion-el-informe-de-amlo-y-las-remesas","200"
"https://www.latimes.com/sports/lakers/story/2020-09-15/plaschke-clippers-curse-claims-yet-another-postseason","200"
"https://www.latimes.com/sports/olympics/story/2020-07-31/la-olympic-officials-ask-ioc-allow-athlete-protests","200"
"https://www.latimes.com/homeless-housing/story/2020-07-09/how-to-get-out-of-your-student-housing-lease","200"
"https://www.latimes.com/lifestyle/story/2020-09-22/silver-lake-apartment-garden-covid-19-relief","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-28/las-grandes-empresas-engullen-a-los-pequenos-negocios-y-eso-no-es-bueno-para-la-economia","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-28/misty-copeland-cuenta-su-historia-en-bunheads","200"
"https://www.latimes.com/lifestyle/story/2020-09-23/felix-navarro-the-juicy-leaf-perseveres-despite-covid-19-pandemic","200"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-09-09/busque-un-experto-si-quiere-proteger-su-privacidad-digital","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-07/el-times-comienza-a-desplegar-sus-apoyos-para-el-2020","200"
"https://www.latimes.com/espanol/eeuu/yjdowma6pmk-123","200"
"https://www.latimes.com/california/story/2020-08-31/monterey-bay-aquarium-coronavirus-closure","200"
"https://www.latimes.com/sports/highschool/story/2020-09-28/la-sp-max-tuerk-enlarged-heart","200"
"https://www.latimes.com/topic/things-to-do","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/es-muy-probable-que-la-segunda-ola-de-coronavirus-llegue-con-la-gripe-a-california","200"
"https://www.latimes.com/sports/angels/story/2020-09-26/mike-trout-wishes-season-didnt-end-when-angels-got-hot","200"
"https://www.latimes.com/science/story/2020-09-17/moderna-covid-19-trial-plan","200"
"https://www.latimes.com/business/newsletter/2020-06-16/covid-19-work-safety-business","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-03-01/medidas-de-prevencion-contra-los-virus-como-covid-19","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-08/opinion-estados-unidos-se-enfila-hacia-el-caos-y-la-incertidumbre-electoral","200"
"https://www.latimes.com/sports/rams/story/2020-09-27/rams-bills-jared-goff-pass-interference-comeback-loss-nfl-week-3","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-28/barcelona-y-suarez-voltean-la-pagina","200"
"https://www.latimes.com/homeless-housing/story/2020-04-30/mortgage-forbearance-coronavirus-confusion","200"
"https://www.latimes.com/lifestyle/story/2020-09-12/la-affairs-looking-for-love-in-the-wrong-neighborhoods","200"
"https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/es/embed/","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-28/farmacos-contra-covid-19-es-probado-con-exito-en-florida","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-28/otro-virus-cimbro-america-hace-500-anos-la-viruela","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/column-columna-murio-en-una-acera-cerca-de-donde-crecio-fue-la-959ª-muerte-de-un-desamparado-en-l-a","200"
"https://www.latimes.com/food/story/2020-09-11/karla-vasquez-salvisoul-salvadoran-cookbook","200"
"https://www.latimes.com/california/story/2020-09-21/online-learning-hurts-poorest-la-students","200"
"https://www.latimes.com/sports/clippers/story/2020-09-18/clippers-playoffs-choke-denver-nuggets-2021-nba-title-odds","200"
"https://www.latimes.com/science/story/2020-09-08/why-is-obesity-linked-to-serious-cases-of-covid-19","200"
"https://www.latimes.com/sports/dodgers/story/2020-09-27/dodgers-close-out-regular-season-shutout-win-over-angels","200"
"https://www.latimes.com/california/story/2020-09-26/how-la-public-library-adjusted-covid-19-pandemic","200"
"https://www.latimes.com/espanol/mexico/articulo/2019-10-30/nueve-cosas-que-debes-saber-sobre-la-celebracion-del-dia-de-muertos-en-mexico","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-09-28/un-millon-de-decesos-en-el-mundo-es-bajo-epidemiologo-sueco","200"
"https://www.latimes.com/science/story/2020-09-23/young-adults-are-now-the-largest-group-of-americans-with-covid-19-cdc","200"
"https://www.latimes.com/espanol/politica/ebkljhkcflm-123","200"
"https://www.latimes.com/california/story/2020-09-24/metro-bus-train-service-cuts-coronavirus-pandemic-budget","200"
"https://www.latimes.com/entertainment-arts/story/2020-09-25/covid-19-hollywood-auditions-casting-directors","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-21/la-pandemia-del-coronavirus-esta-alimentando-las-ideas-de-suicidio-la-ansiedad-y-el-uso-de-sustancias","200"
"https://www.latimes.com/sports/soccer/story/2020-09-27/galaxys-freefall-continues-loss-to-seattle-sounders","200"
"https://www.latimes.com/sports/clippers/story/2020-09-16/clippers-have-next-season-five-takeaways-from-game-7-loss-to-nuggets","200"
"https://www.latimes.com/california/story/2020-03-04/coronavirus-danger-touching-your-face-how-to-stop-doing-it","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-28/columna-por-fin-la-franquicia-de-magic-kobe-y-ahora-lebron-regresa-a-la-final-de-la-nba","200"
"https://www.latimes.com/subscriptions/digital-only.html?pid_campaigns=7462_MTRDigitalWB2%2C7463_MTRDigitalWB2&utm_source=email&utm_medium=newsletter_email&utm_campaign=essential_california","200"
"https://www.latimes.com/california/story/2020-09-22/nail-salons-can-reopen-statewide-amid-latest-covid-19-rules","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-04-05/dilemas-eticos-en-la-era-del-coronavirus-que-vidas-se-deben-salvar","200"
"https://www.latimes.com/espanol/opinion/articulo/2020-09-14/nunca-nos-adelantaremos-a-estas-crisis-hasta-que-hagamos-las-inversiones-necesarias-para-invertir-el-curso-del-cambio-climatico","200"
"https://www.latimes.com/california/story/2020-08-12/immigrant-food-worker-feared-job-loss-dies-coronavirus","200"
